make	ufe	1790	23949.100317701697
young	man	1790	23509.22539381683
human	mind	1790	23377.2552901468
fixed	air	1790	23316.394805195945
inflammable	air	1790	23154.878421581416
beg	leave	1790	23052.843494483808
human	race	1790	23033.62369307701
thoufand	men	1790	22180.53678521572
like	manner	1790	22072.753608464962
thou	art	1790	21976.29099102097
old	age	1790	21637.43860664335
Right	Hon	1790	21203.858107690015
thing	elfe	1790	20327.948990868812
Sir	Thomas	1790	20301.938593999133
fix	months	1790	20180.794788038824
carbonic	acid	1790	20052.82934519971
fome	meafure	1790	20043.789697025903
Good	Hope	1790	19755.7060450649
muriatic	acid	1790	19630.048115834266
different	parts	1790	19573.448525048443
North	America	1790	19525.650188541098
nitrous	air	1790	19519.811312782578
Henry	VIII	1790	19353.987893957586
vitriolic	acid	1790	19284.59054203768
fo	long	1790	19234.200352475513
DEAR	SIR	1790	19060.449633604305
Jesus	Christ	1790	19041.147543680207
National	Aflembly	1790	18762.28405671056
native	country	1790	18541.951015585102
fome	degree	1790	18402.436618282925
fulphuric	acid	1790	18216.91904904808
New	York	1790	18193.816656324314
vital	air	1790	18127.485946074725
different	kinds	1790	18010.16722280823
great	meafure	1790	17981.028999301605
India	Company	1790	17940.09864132796
nitrous	acid	1790	17843.016030045983
Queen	Elizabeth	1790	17821.263001237006
executive	power	1790	17680.18489354726
prefent	ftate	1790	17515.500210487866
Louis	XVI	1790	17367.864860792382
thefe	words	1790	17281.41109803226
feet	high	1790	17152.520348849706
nitric	acid	1790	17110.67463920575
la	Fayette	1790	16674.942235904862
feven	years	1790	16575.481772959552
Sir	George	1790	16528.667542139534
thirty	years	1790	16345.680603062181
royal	family	1790	16077.63230153636
Captain	Cook	1790	15984.257102242103
various	kinds	1790	15745.75647867797
fir	ft	1790	15423.419184695289
laid	afide	1790	15402.721707982797
abfolutely	neceflary	1790	15170.298289067316
fo	fo	1790	15155.677708419971
PARISH	OF	1790	15109.573335266226
Chief	Juftice	1790	15003.228052079314
commonly	called	1790	14982.782968304935
humble	fervant	1790	14967.38474203978
Roman	Catholics	1790	14914.332969835785
Eaft	India	1790	14874.275421407277
conjugial	love	1790	14840.583259960105
Eaft	Indies	1790	14701.285634341228
black	cattle	1790	14674.353952963022
Charles	II	1790	14604.498849094409
civil	war	1790	14564.49631069944
good	fortune	1790	14347.191209137673
good	deal	1790	14240.029140228406
taken	away	1790	14235.525000902882
Sir	Robert	1790	14205.825279925484
New	World	1790	14196.924694559682
Great	Britain	1800	655214.4185251801
United	States	1800	516595.76284951845
Jesus	Christ	1800	297181.4120134445
years	ago	1800	207148.576574357
mean	time	1800	201323.47242161323
took	place	1800	164249.1080358643
New	York	1800	154304.49690318515
human	nature	1800	152352.5197703822
Sir	John	1800	148178.28573700646
West	Indies	1800	140044.04946407024
fame	time	1800	134408.26290869596
thousand	pounds	1800	132371.9731210717
Holy	Ghost	1800	131965.10508425173
Sir	William	1800	126434.88789091073
humble	servant	1800	111259.3968018213
New	Testament	1800	109906.30299431295
thou	hast	1800	109668.74235321837
great	deal	1800	109320.26736653037
carbonic	acid	1800	107385.97619399884
Holy	Spirit	1800	106615.73144401982
right	hand	1800	104637.90895441966
short	time	1800	104048.57971397392
thou	art	1800	101892.30775666353
eldest	son	1800	96038.52800935744
great	number	1800	89035.24237100966
beg	leave	1800	88968.72908306323
Jefus	Chrift	1800	88292.8875663433
taken	place	1800	87101.88886987953
like	manner	1800	86050.38100563223
Supreme	Being	1800	85842.31520069913
Henry	VIII	1800	85740.92529138247
North	America	1800	84010.83133589436
takes	place	1800	81583.45468400128
fo	far	1800	81227.03270025551
muriatic	acid	1800	80810.92362006113
young	man	1800	75513.85206723865
thought	proper	1800	72949.23496310646
Good	Hope	1800	71443.09240440725
old	age	1800	71414.73748192005
thousand	men	1800	71051.11482648854
Sir	Thomas	1800	70943.8257093709
nitric	acid	1800	70754.6532077917
Old	Testament	1800	69265.65317473299
years	old	1800	67734.22579921363
Charles	II	1800	66521.76429779851
native	country	1800	65902.30330477399
absolutely	necessary	1800	65159.091777823574
feet	high	1800	64760.81921473704
lord	mayor	1800	64486.20438345545
human	race	1800	64460.6179511128
thirty	years	1800	64023.82901021978
make	use	1800	63863.31703325338
thou	shalt	1800	61329.60643692268
Queen	Elizabeth	1800	60726.910785020154
Roman	empire	1800	60026.11873046914
human	mind	1800	59210.979741342366
specific	gravity	1800	58392.98868642174
different	parts	1800	57845.18338912167
Sir	Robert	1800	57515.93250409234
thought	fit	1800	57091.244379884796
good	fortune	1800	56790.99453976471
New	England	1800	56406.54977559624
Low	Countries	1800	54879.275316902276
civil	war	1800	54802.874852518784
DEAR	SIR	1800	54636.574788206664
sulphuric	acid	1800	52599.98502035272
seven	years	1800	51901.14111074456
Red	Sea	1800	51194.77540568239
Don	Quixote	1800	50014.64203079208
long	time	1800	49329.20671676099
East	Indies	1800	48802.7943833945
Nova	Scotia	1800	48633.743243247125
lord	treasurer	1800	48608.16734083649
India	Company	1800	47997.57724396099
Paradise	Lost	1800	47509.12655319462
privy	council	1800	47253.89923200614
God	hath	1800	46426.78407105524
brought	forward	1800	45423.64942215488
laid	aside	1800	45287.81070765166
greater	number	1800	45019.835241590394
great	measure	1800	45018.35453654453
oxygen	gas	1800	44898.99645435466
Weft	Indies	1800	44822.63427595076
great	numbers	1800	44633.85992752761
commonly	called	1800	44502.483624943765
Royal	Society	1800	44311.901005860185
East	India	1800	44221.20218529197
young	lady	1800	44017.46848732792
different	kinds	1800	43884.65902201738
common	sense	1800	43500.458560088184
various	kinds	1800	43474.95744999079
early	period	1800	42398.465824484825
imminent	danger	1800	42351.189995050096
United	Provinces	1800	42198.75417940365
eternal	life	1800	42057.86856931087
civil	wars	1800	41929.43236344075
Royal	Highness	1800	41153.89448930725
Louis	XIV	1800	41100.454387167556
Edward	III	1800	41027.87505390518
Essential	character	1800	40984.20968398208
Great	Britain	1810	1036973.9397733405
United	States	1810	943758.0356359754
Jesus	Christ	1810	750426.7011297566
Holy	Ghost	1810	391588.4185190626
New	Testament	1810	338619.4030471493
years	ago	1810	317529.2874848512
mean	time	1810	316207.32403806737
took	place	1810	313313.03480782127
West	Indies	1810	291614.26108435536
thousand	pounds	1810	267719.00987334596
Holy	Spirit	1810	257405.36589344393
human	nature	1810	243790.46948138997
Sir	John	1810	239432.1260019755
short	time	1810	221135.70908770128
thou	hast	1810	211518.11615233961
right	hand	1810	194486.84715750627
New	York	1810	192271.43146574777
Old	Testament	1810	181170.4026142999
great	deal	1810	176195.13082022965
Sir	William	1810	174918.08595949318
specific	gravity	1810	168060.83040521806
eldest	son	1810	166670.84163179572
taken	place	1810	163666.904807074
carbonic	acid	1810	158111.43559593373
Henry	VIII	1810	157254.60510543152
humble	servant	1810	156105.0919985585
like	manner	1810	152061.88417982217
Royal	Highness	1810	149508.2030210517
thou	art	1810	148860.26256619208
Sir	Thomas	1810	144885.54589489475
North	America	1810	141898.93028511875
great	number	1810	137371.56599294953
East	India	1810	135797.24773379217
Queen	Elizabeth	1810	135381.89308253047
beg	leave	1810	131105.55633611666
takes	place	1810	130351.26953823282
young	man	1810	129769.78176413523
Good	Hope	1810	125075.61624629478
sulphuric	acid	1810	124967.94444868891
make	use	1810	123741.1103637009
Lord	Jesus	1810	123292.84858226404
thousand	men	1810	121954.63859864417
absolutely	necessary	1810	120898.39686084678
seven	years	1810	119168.16992190364
India	Company	1810	115323.08661101863
Charles	II	1810	114295.37806365313
muriatic	acid	1810	113896.94151749903
East	Indies	1810	112774.46415036533
thought	proper	1810	112091.95798232662
honourable	gentleman	1810	111058.4782812749
DEAR	SIR	1810	110069.76697321484
Chief	Justice	1810	105877.14120984168
Low	Countries	1810	105815.04667642611
set	forth	1810	105377.8886501398
different	parts	1810	104915.62772715185
eternal	life	1810	104779.0510929504
thou	shalt	1810	102939.46266233642
feet	high	1810	100771.81080732145
native	country	1810	100700.74286773463
Supreme	Being	1810	100433.99535786943
human	race	1810	100042.67400012491
old	age	1810	99968.75497229118
nitric	acid	1810	98334.5354532623
thirty	years	1810	97182.0757595182
thought	fit	1810	96314.4416241129
years	old	1810	94322.5317297033
Sir	Robert	1810	94256.94657099713
human	mind	1810	93430.3095665332
laid	aside	1810	93369.67985602235
sixteenth	century	1810	93115.68488138722
present	state	1810	88026.22705318034
right	honourable	1810	87431.36485565407
South	America	1810	86930.70346635685
long	time	1810	86415.0454144273
great	measure	1810	86387.01639012992
took	possession	1810	85904.11677122908
high	treason	1810	85903.61230845517
Buenos	Ayres	1810	83817.2859835188
Philosophical	Transactions	1810	83256.0843267086
Red	Sea	1810	82776.11365049554
Right	Hon	1810	82395.49551912566
civil	war	1810	82270.9637593925
common	law	1810	81264.7229651669
straight	line	1810	81008.30980126635
brought	forward	1810	80872.34234015667
privy	council	1810	80361.38110529652
King	James	1810	80356.78097806918
good	fortune	1810	80091.24645669945
taken	away	1810	79327.06396013917
commonly	called	1810	79094.41660732566
think	fit	1810	79050.31291236891
wild	beasts	1810	78931.45683680882
Louis	XIV	1810	78896.62994537165
Christian	religion	1810	78617.46227651555
Royal	Society	1810	78458.68191322347
New	England	1810	78084.98845411371
civil	wars	1810	77441.90969881695
honorable	gentleman	1810	77321.17439063743
Don	Quixote	1810	77261.95571961266
early	period	1810	76219.36003546207
United	States	1820	2026377.3074876785
Great	Britain	1820	1359489.738401934
Jesus	Christ	1820	1176458.4293710901
Holy	Ghost	1820	734137.2589520602
New	Testament	1820	600787.9897684539
took	place	1820	597718.1097111627
years	ago	1820	505912.44329242036
Holy	Spirit	1820	503538.96050884225
New	York	1820	483429.1412799647
mean	time	1820	466613.6975838116
West	Indies	1820	412442.8909357267
short	time	1820	409823.596332978
thou	hast	1820	387667.08272662014
human	nature	1820	373814.5249550808
thousand	pounds	1820	361804.88549386524
Sir	John	1820	345717.13322203606
Old	Testament	1820	329039.13522035454
right	hand	1820	327767.91786221135
Royal	Highness	1820	322998.68361376785
taken	place	1820	306983.5879348768
great	deal	1820	304790.0927716382
thou	art	1820	298048.8124840418
eldest	son	1820	280345.25954625994
Sir	William	1820	263022.8328858502
Sir	Thomas	1820	262933.5321325194
young	man	1820	259022.82888881583
like	manner	1820	251515.27769683488
Buenos	Ayres	1820	239401.3880385041
North	America	1820	237696.8505013513
takes	place	1820	221550.25899828202
Henry	VIII	1820	221501.01049479796
South	America	1820	215690.9476791314
thousand	men	1820	210772.3344883388
set	forth	1820	202907.48632376827
Lord	Byron	1820	200896.17285978887
Lord	Jesus	1820	200421.98540553916
humble	servant	1820	198623.2505075303
East	India	1820	197428.93617998855
absolutely	necessary	1820	194860.04051688127
specific	gravity	1820	193050.60484102787
royal	highness	1820	189044.73572017858
seven	years	1820	187605.31658387603
thirty	years	1820	184575.51588588092
beg	leave	1820	183794.05241558116
great	number	1820	182391.58848783374
make	use	1820	180649.51798250712
sulphuric	acid	1820	180548.7156184576
DEAR	SIR	1820	180495.4314592501
thou	shalt	1820	179948.1543761138
Chief	Justice	1820	173819.224335169
human	race	1820	170858.16843027715
carbonic	acid	1820	168276.33350893488
feet	high	1820	166038.37915735831
Low	Countries	1820	165182.8881847401
Roman	Catholic	1820	161470.918767625
Queen	Elizabeth	1820	161352.90926170035
old	age	1820	160027.23352585547
common	law	1820	159197.39545410126
New	England	1820	158875.75933647342
straight	line	1820	157997.977688235
Good	Hope	1820	157690.45266310498
Supreme	Being	1820	155702.704844226
Christian	religion	1820	155282.2717036428
different	parts	1820	155226.39010420442
East	Indies	1820	154701.05475181097
great	measure	1820	154215.98298555613
Charles	II	1820	150479.8260986344
dare	say	1820	149998.43748573877
eternal	life	1820	149849.481967099
young	lady	1820	149514.13342200872
native	country	1820	149499.23934602295
human	mind	1820	149088.70690680575
God	hath	1820	148906.71311716177
laid	aside	1820	147810.74789053807
Sir	Robert	1820	145410.07604212314
Paradise	Lost	1820	142983.54704360955
Asia	Minor	1820	142144.07275721667
long	time	1820	141881.28568455018
good	fortune	1820	141323.94448905252
civil	war	1820	140881.43324688775
privy	council	1820	140762.69628551434
sixteenth	century	1820	139556.00630040525
years	old	1820	139149.20572554227
General	Assembly	1820	138771.33649528632
thought	proper	1820	138526.20002033096
thou	wilt	1820	138152.30725959036
took	possession	1820	137462.9778067693
South	Carolina	1820	136014.32633219473
muriatic	acid	1820	134932.09255552888
brought	forward	1820	134858.90730010113
true	religion	1820	132786.79558101855
present	state	1820	132166.58262396976
Roman	Catholics	1820	131846.41887432523
wild	beasts	1820	129652.02703968692
taken	away	1820	128582.89708143566
old	man	1820	128162.20467218198
greater	number	1820	127411.17995633278
common	sense	1820	126990.3683691714
high	treason	1820	126352.31001212914
present	day	1820	125692.71404839307
United	States	1830	3572982.5533469254
Great	Britain	1830	1744184.3394379183
Jesus	Christ	1830	1563403.5428466722
New	York	1830	1307979.787940247
Holy	Ghost	1830	1102103.6819269909
took	place	1830	993785.7768067503
years	ago	1830	840480.5772106238
New	Testament	1830	750854.8432571916
Holy	Spirit	1830	704386.0632107193
thou	hast	1830	590055.1315320702
short	time	1830	566896.2970143259
West	Indies	1830	554614.1369559669
mean	time	1830	551670.5370126113
human	nature	1830	516824.5107545946
taken	place	1830	479051.78954217955
Sir	John	1830	460280.95476935804
thou	art	1830	440471.8113298174
Old	Testament	1830	427102.7798229221
Royal	Highness	1830	425216.1825678132
right	hand	1830	413499.925300641
New	England	1830	413419.01707389764
great	deal	1830	400816.84402694553
North	America	1830	394014.9913241619
takes	place	1830	383351.4892183114
young	man	1830	380267.69430581573
like	manner	1830	370800.408255741
thousand	pounds	1830	365759.99757646024
Sir	Walter	1830	352883.41712850146
eldest	son	1830	339350.6072287827
carbonic	acid	1830	338942.23735099926
specific	gravity	1830	337998.7035407509
Sir	William	1830	325109.32453609817
Lord	Jesus	1830	308153.8246489987
South	Carolina	1830	306663.5908353119
DEAR	SIR	1830	306275.0903555519
Sir	Thomas	1830	301532.72464439087
human	race	1830	286244.266600484
sulphuric	acid	1830	285282.95146626385
Nova	Scotia	1830	282750.29474896775
East	India	1830	279351.69995643455
present	day	1830	277375.78754463047
South	America	1830	271348.81483293884
feet	high	1830	271132.0534317042
Henry	VIII	1830	268150.0084635839
thirty	years	1830	267013.69173388183
thou	shalt	1830	264466.7040834334
Rhode	Island	1830	263062.89785268955
Roman	Catholic	1830	259729.0198048153
set	forth	1830	258095.42070956668
thousand	men	1830	257333.30795098003
seven	years	1830	255006.05607102485
beg	leave	1830	250288.25450759978
Christ	Jesus	1830	247422.64984943904
absolutely	necessary	1830	243863.27529805992
brought	forward	1830	233281.41310726246
Buenos	Ayres	1830	229247.85839759023
Good	Hope	1830	228336.39995894162
God	hath	1830	226641.44148426875
South	Wales	1830	224345.4134458506
Asia	Minor	1830	224298.62940645666
different	parts	1830	223542.32102047466
Louis	XIV	1830	221448.59355102456
eternal	life	1830	217478.3134026504
Right	Honourable	1830	215399.13540505234
muriatic	acid	1830	213264.33366809884
dare	say	1830	213220.29754320876
New	Jersey	1830	210613.8532642154
thou	wilt	1830	210205.84554343857
good	deal	1830	209435.1758051589
great	number	1830	208038.82479317114
great	measure	1830	207733.05563860014
human	mind	1830	207122.36497939937
young	lady	1830	206659.92446731962
Upper	Canada	1830	205539.4116085288
Chief	Justice	1830	205091.59852772637
long	time	1830	202631.9039920587
Natural	History	1830	201097.16346087505
years	old	1830	200421.48223405425
sixteenth	century	1830	199894.24989578
humble	servant	1830	198934.02754311753
old	man	1830	198608.0000703074
Sir	Robert	1830	197325.7104171496
young	men	1830	196568.7958851084
Walter	Scott	1830	196358.40308390046
greater	number	1830	194088.99891159218
old	age	1830	192970.45165155455
modern	times	1830	191982.34982792847
Charles	II	1830	191557.62155970186
civil	war	1830	190970.35375084775
Low	Countries	1830	187984.6139549879
Queen	Elizabeth	1830	187016.49187997752
right	angles	1830	186269.88670584466
make	use	1830	185858.60530572198
middle	ages	1830	185598.5743986268
Thou	art	1830	184642.38874558243
early	period	1830	184542.23932446167
nitric	acid	1830	183251.27459965958
Roman	Catholics	1830	182741.3481497299
thousand	dollars	1830	180508.24588571675
North	Carolina	1830	178218.80998065113
United	States	1840	4618534.214354835
Great	Britain	1840	2176586.9687487497
New	York	1840	1988448.9960117256
Jesus	Christ	1840	1955481.0321266027
took	place	1840	1241848.770852427
Holy	Ghost	1840	1142190.2058974314
years	ago	1840	1046992.8639525454
New	Testament	1840	917595.4733683299
Holy	Spirit	1840	884752.074510789
short	time	1840	684589.4577443292
New	England	1840	621782.5978289284
carbonic	acid	1840	611991.8063808763
human	nature	1840	608289.2670544442
thou	hast	1840	599467.2434956189
Old	Testament	1840	592498.74139353
Sir	John	1840	569644.7323009614
West	Indies	1840	559686.7842359261
taken	place	1840	549887.6144848932
mean	time	1840	542602.8058025602
right	hand	1840	512989.4903052654
young	man	1840	501438.27497855015
Chief	Justice	1840	487267.9208259785
like	manner	1840	477562.5198363699
takes	place	1840	476607.98324753717
set	forth	1840	466670.45224237815
Roman	Catholic	1840	463787.31016315613
thou	art	1840	458585.96498423815
great	deal	1840	454038.4949083179
thousand	pounds	1840	446905.9910405632
eldest	son	1840	433714.96337419725
thousand	men	1840	430077.04847028106
Rhode	Island	1840	428828.0416829737
Sir	William	1840	423219.90918573365
North	America	1840	421609.9306280408
South	Carolina	1840	408358.34434835333
sulphuric	acid	1840	402860.0032586508
present	day	1840	393445.6915475577
Sir	Thomas	1840	384503.03167199343
Sir	Robert	1840	379523.6882473994
Lord	Jesus	1840	372516.63428721763
Henry	VIII	1840	358619.3080726471
Louis	XIV	1840	357399.1306359444
human	race	1840	357040.2512704339
East	India	1840	346764.7165652232
Roman	Catholics	1840	343242.4491433995
sixteenth	century	1840	330885.3063977681
seven	years	1840	330853.7708640746
thou	shalt	1840	330554.7351858206
feet	high	1840	327978.86571318563
Lord	Chancellor	1840	326016.65453461185
thirty	years	1840	325567.81049178913
Royal	Highness	1840	324496.9596802788
middle	ages	1840	314865.89208560507
Nova	Scotia	1840	307471.4278391206
Asia	Minor	1840	300202.63281617174
nitric	acid	1840	297675.8472105861
long	time	1840	294142.97230122983
HISTORY	OF	1840	289688.9404951775
New	Jersey	1840	286657.13116707094
General	Assembly	1840	280825.6023185346
specific	gravity	1840	280734.0859081198
old	man	1840	280221.77948452346
brought	forward	1840	276923.4484347515
good	deal	1840	275047.02999039367
human	mind	1840	272445.1801490858
Lord	Eldon	1840	272165.11928432435
South	America	1840	269513.72199647874
absolutely	necessary	1840	267943.36261423933
Queen	Elizabeth	1840	265326.8405504918
Low	Countries	1840	264689.0301737811
modern	times	1840	264325.64768582536
thousand	dollars	1840	258557.9337604381
seventeenth	century	1840	257617.80969502407
civil	war	1840	256010.57780777104
young	men	1840	249488.55908593908
years	old	1840	249420.57678623684
common	law	1840	249335.3185197115
Great	Seal	1840	248958.03386101034
Natural	History	1840	248769.79588327964
different	parts	1840	245873.9310959559
Charles	II	1840	244217.53147406597
young	lady	1840	244110.669447992
Common	Pleas	1840	243758.5517966355
Thou	hast	1840	243320.38022121578
South	Wales	1840	239684.4830121426
old	age	1840	238945.06272247434
New	Orleans	1840	236088.15706162713
mucous	membrane	1840	234838.03161059588
North	Carolina	1840	234555.91535350215
thou	wilt	1840	234393.72008663975
short	distance	1840	232431.97502678353
eternal	life	1840	230991.99173851172
later	period	1840	229006.61787484167
great	number	1840	226879.38964306563
India	Company	1840	226454.19445582246
right	angles	1840	225824.13933251984
Privy	Council	1840	224796.34830294224
dare	say	1840	222774.45557654835
OP	THE	1840	220903.03970389673
humble	servant	1840	218753.20773666166
United	States	1850	7805728.96193653
New	York	1850	3927097.6933336724
Great	Britain	1850	2976372.5881600124
Jesus	Christ	1850	2140288.4093511878
years	ago	1850	1683358.1315972358
took	place	1850	1601906.8318291008
Holy	Ghost	1850	1184920.5842523687
New	England	1850	1159823.7808680516
Holy	Spirit	1850	1051857.6023292337
New	Testament	1850	987708.7975141797
short	time	1850	971392.439462671
carbonic	acid	1850	897494.87867345
South	Carolina	1850	840106.1978845261
West	Indies	1850	778581.4979477981
young	man	1850	774804.2510265876
human	nature	1850	746403.4527887385
taken	place	1850	737751.9799005147
takes	place	1850	737475.4219383765
Old	Testament	1850	729995.6850838438
thou	hast	1850	702718.0832318682
Sir	John	1850	696497.0967548229
great	deal	1850	661725.7714285031
Rhode	Island	1850	646589.5863719305
right	hand	1850	646257.6039645225
sulphuric	acid	1850	607845.0929496197
Chief	Justice	1850	588908.0936309686
set	forth	1850	579033.4213289432
Roman	Catholic	1850	575725.1288425094
mean	time	1850	574611.0234318827
like	manner	1850	563716.2067511901
thousand	pounds	1850	561283.6997266281
eldest	son	1850	560339.3403782633
North	America	1850	560096.3249697424
Asia	Minor	1850	548085.2364104498
thou	art	1850	543595.5160687752
Second	Edition	1850	543256.0094332779
present	day	1850	540047.7502399161
mucous	membrane	1850	539082.7752128949
feet	high	1850	519949.6054237252
New	Orleans	1850	518675.83566995524
Supreme	Court	1850	518072.80499284714
thousand	dollars	1850	514850.41011875495
East	India	1850	511576.6906995955
thirty	years	1850	508590.0693508028
Louis	XIV	1850	480148.65585424146
Sir	William	1850	478474.56859864667
good	deal	1850	474775.48244788125
North	Carolina	1850	470241.2437665588
Lord	Jesus	1850	469225.46298148483
New	Jersey	1850	462236.412256388
thousand	men	1850	461045.12275216915
seven	years	1850	457077.3511264669
human	race	1850	448422.04762447625
long	time	1850	442959.60165793076
sixteenth	century	1850	441407.1556648013
nitric	acid	1850	439606.64442391286
New	Hampshire	1850	425314.25807787664
Henry	VIII	1850	412987.37415738497
OP	THE	1850	410925.5604419871
thou	shalt	1850	409967.84504719265
young	men	1850	408498.79521405697
specific	gravity	1850	408310.2621418426
Nova	Scotia	1850	406018.77911432995
Sir	Thomas	1850	402690.237021897
South	America	1850	402427.321593049
Sir	Robert	1850	398094.7437371798
old	man	1850	393284.40011301264
Natural	History	1850	383151.2138924013
seventeenth	century	1850	382023.8945347372
right	angles	1850	381877.78374114446
years	old	1850	374258.69588491693
middle	ages	1850	374229.8240247448
New	Zealand	1850	357114.4567614328
passed	away	1850	356127.61054755375
modern	times	1850	350861.31288333517
old	age	1850	349231.5467072651
young	lady	1850	348533.89583635144
human	mind	1850	343328.96730048954
NEW	YORK	1850	339496.36127269384
short	distance	1850	334901.3052721359
India	Company	1850	334018.88877217006
later	period	1850	332260.8625121466
Roman	Catholics	1850	328568.5952074975
civil	war	1850	328409.27898906637
General	Assembly	1850	326784.56070683524
dare	say	1850	326533.38119091326
brought	forward	1850	325056.77168705873
absolutely	necessary	1850	320023.778400674
New	Edition	1850	318846.15448093414
different	parts	1850	317222.56790936366
Thou	hast	1850	316021.8530117399
following	year	1850	314946.5749110449
Good	Hope	1850	313586.2272964588
UNITED	STATES	1850	310900.75013408205
Charles	II	1850	310755.1100817863
common	sense	1850	310717.08478554524
Low	Countries	1850	308977.9141652847
British	Museum	1850	308359.68791623786
fifty	years	1850	307053.8614778407
eighteenth	century	1850	305702.179733729
United	States	1860	7084109.051568275
New	York	1860	4290429.00072643
Great	Britain	1860	2146387.0246412964
years	ago	1860	1658278.888437936
Jesus	Christ	1860	1449854.992246495
took	place	1860	1238138.018753074
Holy	Ghost	1860	1017997.3555040266
South	Carolina	1860	934441.2253286461
New	England	1860	822057.7350037508
Holy	Spirit	1860	759073.991371002
short	time	1860	736401.7540824777
New	Testament	1860	709293.1712524239
carbonic	acid	1860	695904.9459924104
young	man	1860	685332.9938976131
Old	Testament	1860	647151.4255685513
great	deal	1860	634447.6000321284
Sir	John	1860	633864.247403929
takes	place	1860	627806.949688118
Nova	Scotia	1860	609185.9526809324
Rhode	Island	1860	606420.333229502
Supreme	Court	1860	604811.3891862514
sulphuric	acid	1860	589818.673051278
mucous	membrane	1860	588095.0469676577
Second	Edition	1860	584948.9412423403
taken	place	1860	580147.5299727069
human	nature	1860	577591.8410593793
set	forth	1860	568996.0945338458
New	Orleans	1860	565191.8508886471
West	Indies	1860	539702.5764371869
thou	hast	1860	534726.9343102332
North	Carolina	1860	533902.9967177608
right	hand	1860	520202.22496128455
good	deal	1860	506669.84010284394
eldest	son	1860	503063.8528481235
North	America	1860	500028.2107984312
New	Jersey	1860	473605.0475703776
Roman	Catholic	1860	472326.88477006834
thousand	dollars	1860	472282.4770517815
specific	gravity	1860	471915.8099772488
nitric	acid	1860	467710.02552565484
thousand	pounds	1860	463498.2613523938
Sir	William	1860	458586.12082534656
present	day	1860	454057.7833805531
feet	high	1860	446825.2411314808
Chief	Justice	1860	439426.98530888534
San	Francisco	1860	439021.02852212754
thirty	years	1860	432802.0984319672
like	manner	1860	429524.2567117885
thou	art	1860	411813.5540890936
civil	war	1860	409167.76746721426
thousand	men	1860	406547.8612267226
right	angles	1860	405200.15022826195
hydrochloric	acid	1860	401158.19434308924
NEW	YORK	1860	395045.88889743085
young	lady	1860	380049.6875258256
long	time	1860	379445.64579828456
mean	time	1860	375090.0670128283
New	Zealand	1860	373278.572611114
Asia	Minor	1860	359998.718038986
sixteenth	century	1860	358319.09567466774
Louis	XIV	1860	358093.90032401355
seven	years	1860	356719.7659559082
honorable	member	1860	356457.2785153445
Sir	Thomas	1860	354449.5522694569
OP	THE	1860	351229.1281124675
Henry	VIII	1860	348315.65233083256
human	race	1860	343459.3439878598
thou	shalt	1860	342514.45751479454
Lord	Jesus	1860	341235.90112913586
Privy	Council	1860	338225.80252653087
dare	say	1860	334158.4562258645
Middle	Ages	1860	333500.1788114626
old	man	1860	332470.9087999612
seventeenth	century	1860	331219.29721284925
New	Hampshire	1860	330074.2433848325
Natural	History	1860	325221.04854817386
short	distance	1860	322735.96046823263
South	America	1860	321592.5566078066
Post	Svo	1860	321084.0450036323
young	men	1860	319572.1729074735
Sir	Robert	1860	319396.0618683584
passed	away	1860	318777.2443304155
large	number	1860	307905.60300338827
East	India	1860	306242.89124219073
straight	line	1860	302895.6837198485
years	old	1860	299046.12068882585
United	Kingdom	1860	288642.976439964
general	rule	1860	286977.12454667874
set	aside	1860	284538.105567215
middle	ages	1860	280872.669830719
human	beings	1860	280407.4230987858
Thou	hast	1860	279221.9085487677
British	Museum	1860	278413.99582441524
Roman	Catholics	1860	275169.5312252585
obedient	servant	1860	275096.3147890439
eighteenth	century	1860	271108.1793626007
Michael	Angelo	1860	270575.79734241485
Sir	Walter	1860	267639.6863664016
public	opinion	1860	267484.89044701867
modern	times	1860	266066.1547449762
United	States	1870	7567947.86318196
New	York	1870	4982834.611758027
Great	Britain	1870	2498370.047419559
years	ago	1870	2366071.594127044
Jesus	Christ	1870	1658794.0865731658
took	place	1870	1465525.83320586
honorable	member	1870	1267908.8982836916
Holy	Ghost	1870	1102913.2323518042
mucous	membrane	1870	947179.3432994228
New	England	1870	946678.3025352098
takes	place	1870	924233.7932865382
New	Testament	1870	907431.463767726
Second	Edition	1870	881801.872853342
great	deal	1870	880233.6213930473
Old	Testament	1870	863767.6142926225
short	time	1870	848962.162357227
young	man	1870	847638.752827961
Supreme	Court	1870	835832.0761928699
Holy	Spirit	1870	834112.9971431699
carbonic	acid	1870	786969.5486065224
set	forth	1870	772127.7547658784
good	deal	1870	763730.0596241765
thousand	dollars	1870	741848.2747033909
taken	place	1870	737736.7870983463
South	Carolina	1870	735433.5553626465
sulphuric	acid	1870	724285.4952699102
Sir	John	1870	682538.2646418065
human	nature	1870	681246.4315605965
Middle	Ages	1870	672082.2259378552
San	Francisco	1870	651872.0463101903
present	day	1870	645385.6544135548
Chief	Justice	1870	643047.2449240952
right	hand	1870	638223.242237376
feet	high	1870	633723.1164267594
North	America	1870	632902.436497584
Asia	Minor	1870	609233.8308814962
New	Jersey	1870	602729.9266269952
Rhode	Island	1870	597045.0130810369
New	Zealand	1870	594127.8320408426
thou	hast	1870	589385.3911013454
specific	gravity	1870	582403.5934922034
